;truth_id;detection_id;stamp_sec;frame_nb;occlusion_severity;undetected;truth_width;truth_height;det_width;det_height;truth_box;det_box
110;708;708;1628506192;4;0,35386237012498134;no;0,09062499999999996;0,19083333333333335;0,09062500298023224;0,19083333015441895;[0.1175, 0.30833333333333335, 0.7979166666666667, 0.8885416666666667];[0.1175, 0.30833333333333335, 0.7979166666666667, 0.8885416666666667]
111;768;768;1628506192;4;0,19813780260707625;no;0,12187499999999996;0,24333333333333337;0,12187500298023224;0,2433333396911621;[0.18333333333333332, 0.4266666666666667, 0.8395833333333333, 0.9614583333333333];[0.18333333333333332, 0.4266666666666667, 0.8395833333333333, 0.9614583333333333]
112;784;784;1628506192;4;0,19813780260707625;no;0,078125;0,14916666666666667;0,078125;0,14916667342185974;[0.0925, 0.24166666666666667, 0.921875, 1.0];[0.0925, 0.24166666666666667, 0.921875, 1.0]
113;771;771;1628506192;4;0,39047619047619087;no;0,1015625;0,1283333333333334;0,1015625;0,12833333015441895;[0.5083333333333333, 0.6366666666666667, 0.7901041666666667, 0.8916666666666667];[0.5083333333333333, 0.6366666666666667, 0.7901041666666667, 0.8916666666666667]
114;774;774;1628506192;4;0,39047619047619087;no;0,11250000000000004;0,15666666666666662;0,11249999701976776;0,15666666626930237;[0.5683333333333334, 0.725, 0.8171875, 0.9296875];[0.5683333333333334, 0.725, 0.8171875, 0.9296875]
115;729;729;1628506192;5;0,15000000000000016;no;0,02083333333333326;0,016666666666666663;0,02083333395421505;0,01666666753590107;[0.185, 0.20166666666666666, 0.7203125, 0.7411458333333333];[0.185, 0.20166666666666666, 0.7203125, 0.7411458333333333]
116;677;677;1628506192;5;0,15000000000000016;no;0,04843750000000002;0,0675;0,04843749850988388;0,06666667014360428;[0.19916666666666666, 0.26666666666666666, 0.7052083333333333, 0.7536458333333333];[0.19916666666666666, 0.26666666666666666, 0.7052083333333333, 0.7536458333333333]
117;508;508;1628506192;5;0,6551724137931041;no;0,03020833333333328;0,05333333333333334;0,014583333395421505;0,0533333346247673;[0.04833333333333333, 0.10166666666666667, 0.71875, 0.7489583333333333];[0.04833333333333333, 0.10166666666666667, 0.71875, 0.7489583333333333]
118;506;506;1628506192;5;0,6551724137931041;no;0,03802083333333339;0,07666666666666666;0,03802083432674408;0,07583333551883698;[0.04666666666666667, 0.12333333333333334, 0.7291666666666666, 0.7671875];[0.04666666666666667, 0.12333333333333334, 0.7291666666666666, 0.7671875]
119;628;628;1628506192;5;0,23200992555831293;no;0,016145833333333415;0,021666666666666667;0,01614583283662796;0,021666666492819786;[0.0475, 0.06916666666666667, 0.5359375, 0.5520833333333334];[0.0475, 0.06916666666666667, 0.5359375, 0.5520833333333334]
120;767;767;1628506192;5;0,23200992555831293;no;0,019270833333333348;0,022500000000000006;0,01927083358168602;0,02250000089406967;[0.06, 0.0825, 0.5255208333333333, 0.5447916666666667];[0.06, 0.0825, 0.5255208333333333, 0.5447916666666667]
121;762;762;1628506192;5;0,13675213675213707;no;0,020312499999999956;0,037500000000000006;0,02031249925494194;0,03750000149011612;[0.034166666666666665, 0.07166666666666667, 0.6770833333333334, 0.6973958333333333];[0.034166666666666665, 0.07166666666666667, 0.6770833333333334, 0.6973958333333333]
122;517;517;1628506192;5;0,13675213675213707;no;0,021874999999999978;0,035;0,02187499962747097;0,03500000014901161;[0.065, 0.1, 0.6817708333333333, 0.7036458333333333];[0.065, 0.1, 0.6817708333333333, 0.7036458333333333]
123;332;332;1628506192;5;0,10273972602739743;no;0,03645833333333337;0,06083333333333333;0,03958333283662796;0,0625;[0.0033333333333333335, 0.06416666666666666, 0.7541666666666667, 0.790625];[0.0033333333333333335, 0.06416666666666666, 0.7541666666666667, 0.790625]
124;506;506;1628506192;5;0,10273972602739743;no;0,03802083333333339;0,07666666666666666;0,03802083432674408;0,07583333551883698;[0.04666666666666667, 0.12333333333333334, 0.7291666666666666, 0.7671875];[0.04666666666666667, 0.12333333333333334, 0.7291666666666666, 0.7671875]
125;782;782;1628506192;5;0,7207207207207206;no;0,04322916666666665;0,0925;0,04322916641831398;0,0925000011920929;[0.13, 0.2225, 0.7583333333333333, 0.8015625];[0.13, 0.2225, 0.7583333333333333, 0.8015625]
126;621;621;1628506192;5;0,7207207207207206;no;0,05625000000000002;0,12249999999999998;0,05624999850988388;0,12250000238418579;[0.07416666666666667, 0.19666666666666666, 0.7479166666666667, 0.8041666666666667];[0.07416666666666667, 0.19666666666666666, 0.7479166666666667, 0.8041666666666667]
127;621;621;1628506192;5;0,3250446694460986;no;0,05625000000000002;0,12249999999999998;0,05624999850988388;0,12250000238418579;[0.07416666666666667, 0.19666666666666666, 0.7479166666666667, 0.8041666666666667];[0.07416666666666667, 0.19666666666666666, 0.7479166666666667, 0.8041666666666667]
128;506;506;1628506192;5;0,3250446694460986;no;0,03802083333333339;0,07666666666666666;0,03802083432674408;0,07583333551883698;[0.04666666666666667, 0.12333333333333334, 0.7291666666666666, 0.7671875];[0.04666666666666667, 0.12333333333333334, 0.7291666666666666, 0.7671875]
129;624;624;1628506192;5;0,19408602150537613;no;0,03125;0,05166666666666668;0,03125;0,05166666582226753;[0.1025, 0.15416666666666667, 0.45416666666666666, 0.48541666666666666];[0.1025, 0.15416666666666667, 0.45416666666666666, 0.48541666666666666]
130;404;404;1628506192;5;0,19408602150537613;no;0,04635416666666664;0,08583333333333332;0,0442708320915699;0,10916666686534882;[0.04833333333333333, 0.13416666666666666, 0.41770833333333335, 0.4640625];[0.04833333333333333, 0.13416666666666666, 0.41770833333333335, 0.4640625]
131;785;785;1628506192;5;0,12307692307692283;no;0,038541666666666696;0,05416666666666667;0,03854166716337204;0,05416666716337204;[0.12666666666666668, 0.18083333333333335, 0.365625, 0.4041666666666667];[0.12666666666666668, 0.18083333333333335, 0.365625, 0.4041666666666667]
132;692;692;1628506192;5;0,12307692307692283;no;0,04999999999999999;0,095;0,05104166641831398;0,09916666895151138;[0.03833333333333333, 0.13333333333333333, 0.3614583333333333, 0.4114583333333333];[0.03833333333333333, 0.13333333333333333, 0.3614583333333333, 0.4114583333333333]
133;768;768;1628506192;5;0,22345191040843196;no;0,12083333333333324;0,24166666666666667;0,12083332985639572;0,24166665971279144;[0.18166666666666667, 0.42333333333333334, 0.8390625, 0.9598958333333333];[0.18166666666666667, 0.42333333333333334, 0.8390625, 0.9598958333333333]
134;776;776;1628506192;5;0,22345191040843196;no;0,0859375;0,11499999999999999;0,0859375;0,11500000208616257;[0.38333333333333336, 0.49833333333333335, 0.9046875, 0.990625];[0.38333333333333336, 0.49833333333333335, 0.9046875, 0.990625]
135;768;768;1628506192;5;0,35062933470331353;no;0,12083333333333324;0,24166666666666667;0,12083332985639572;0,24166665971279144;[0.18166666666666667, 0.42333333333333334, 0.8390625, 0.9598958333333333];[0.18166666666666667, 0.42333333333333334, 0.8390625, 0.9598958333333333]
136;708;708;1628506192;5;0,35062933470331353;no;0,08854166666666663;0,1908333333333333;0,0885416641831398;0,19083333015441895;[0.11583333333333333, 0.30666666666666664, 0.7979166666666667, 0.8864583333333333];[0.11583333333333333, 0.30666666666666664, 0.7979166666666667, 0.8864583333333333]
137;768;768;1628506192;5;0,19534405522508608;no;0,12083333333333324;0,24166666666666667;0,12083332985639572;0,24166665971279144;[0.18166666666666667, 0.42333333333333334, 0.8390625, 0.9598958333333333];[0.18166666666666667, 0.42333333333333334, 0.8390625, 0.9598958333333333]
138;784;784;1628506192;5;0,19534405522508608;no;0,07968750000000002;0,14833333333333332;0,07968749850988388;0,1483333259820938;[0.09166666666666666, 0.24, 0.9203125, 1.0];[0.09166666666666666, 0.24, 0.9203125, 1.0]
139;771;771;1628506192;5;0,38564211101249357;no;0,1010416666666667;0,12583333333333335;0,10104166716337204;0,12583333253860474;[0.5041666666666667, 0.63, 0.7890625, 0.8901041666666667];[0.5041666666666667, 0.63, 0.7890625, 0.8901041666666667]
140;774;774;1628506192;5;0,38564211101249357;no;0,11041666666666661;0,15166666666666662;0,11093749850988388;0,15166667103767395;[0.5641666666666667, 0.7158333333333333, 0.815625, 0.9260416666666667];[0.5641666666666667, 0.7158333333333333, 0.815625, 0.9260416666666667]
141;508;508;1628506192;6;0,6000000000000009;no;0,02604166666666663;0,05416666666666667;0,014583333395421505;0,0533333346247673;[0.0475, 0.10166666666666667, 0.7182291666666667, 0.7442708333333333];[0.0475, 0.10166666666666667, 0.7182291666666667, 0.7442708333333333]
142;506;506;1628506192;6;0,6000000000000009;no;0,03749999999999998;0,07666666666666666;0,03750000149011612;0,07666666805744171;[0.04583333333333333, 0.1225, 0.7286458333333333, 0.7661458333333333];[0.04583333333333333, 0.1225, 0.7286458333333333, 0.7661458333333333]
143;628;628;1628506192;6;0,22619047619047578;no;0,017187500000000022;0,023333333333333338;0,01614583283662796;0,021666666492819786;[0.04666666666666667, 0.07, 0.5354166666666667, 0.5526041666666667];[0.04666666666666667, 0.07, 0.5354166666666667, 0.5526041666666667]
144;767;767;1628506192;6;0,22619047619047578;no;0,020312499999999956;0,021666666666666667;0,02031249925494194;0,021666666492819786;[0.060833333333333336, 0.0825, 0.525, 0.5453125];[0.060833333333333336, 0.0825, 0.525, 0.5453125]
145;332;332;1628506192;6;0,12467532467532466;no;0,0390625;0,06416666666666666;0,0390625;0,06499999761581421;[0.0016666666666666668, 0.06583333333333333, 0.7505208333333333, 0.7895833333333333];[0.0016666666666666668, 0.06583333333333333, 0.7505208333333333, 0.7895833333333333]
146;506;506;1628506192;6;0,12467532467532466;no;0,03749999999999998;0,07666666666666666;0,03750000149011612;0,07666666805744171;[0.04583333333333333, 0.1225, 0.7286458333333333, 0.7661458333333333];[0.04583333333333333, 0.1225, 0.7286458333333333, 0.7661458333333333]
147;782;782;1628506192;6;0,7;no;0,04531249999999998;0,09166666666666665;0,04531250149011612;0,09166666865348816;[0.12916666666666668, 0.22083333333333333, 0.7552083333333334, 0.8005208333333333];[0.12916666666666668, 0.22083333333333333, 0.7552083333333334, 0.8005208333333333]
148;621;621;1628506192;6;0,7;no;0,056770833333333326;0,12083333333333333;0,05677083507180214;0,12083332985639572;[0.0725, 0.19333333333333333, 0.7473958333333334, 0.8041666666666667];[0.0725, 0.19333333333333333, 0.7473958333333334, 0.8041666666666667]
149;621;621;1628506192;6;0,3260869565217382;no;0,056770833333333326;0,12083333333333333;0,05677083507180214;0,12083332985639572;[0.0725, 0.19333333333333333, 0.7473958333333334, 0.8041666666666667];[0.0725, 0.19333333333333333, 0.7473958333333334, 0.8041666666666667]
150;506;506;1628506192;6;0,3260869565217382;no;0,03749999999999998;0,07666666666666666;0,03750000149011612;0,07666666805744171;[0.04583333333333333, 0.1225, 0.7286458333333333, 0.7661458333333333];[0.04583333333333333, 0.1225, 0.7286458333333333, 0.7661458333333333]
151;624;624;1628506192;6;0,1928181108508975;no;0,03177083333333336;0,052500000000000005;0,03177083283662796;0,05249999836087227;[0.1025, 0.155, 0.453125, 0.48489583333333336];[0.1025, 0.155, 0.453125, 0.48489583333333336]
152;404;404;1628506192;6;0,1928181108508975;no;0,04635416666666664;0,08666666666666667;0,0442708320915699;0,10916666686534882;[0.04833333333333333, 0.135, 0.4166666666666667, 0.4630208333333333];[0.04833333333333333, 0.135, 0.4166666666666667, 0.4630208333333333]
153;785;785;1628506192;6;0,12307692307692282;no;0,03958333333333336;0,05416666666666667;0,03958333283662796;0,05416666716337204;[0.1275, 0.18166666666666667, 0.3645833333333333, 0.4041666666666667];[0.1275, 0.18166666666666667, 0.3645833333333333, 0.4041666666666667]
154;692;692;1628506192;6;0,12307692307692282;no;0,04999999999999999;0,09499999999999999;0,05104166641831398;0,09916666895151138;[0.03916666666666667, 0.13416666666666666, 0.35989583333333336, 0.40989583333333335];[0.03916666666666667, 0.13416666666666666, 0.35989583333333336, 0.40989583333333335]
155;768;768;1628506192;6;0,2354480052321774;no;0,12031249999999993;0,24;0,12031249701976776;0,23999999463558197;[0.18, 0.42, 0.8375, 0.9578125];[0.18, 0.42, 0.8375, 0.9578125]
156;776;776;1628506192;6;0,2354480052321774;no;0,0859375;0,11583333333333329;0,0859375;0,11500000208616257;[0.37833333333333335, 0.49416666666666664, 0.9015625, 0.9875];[0.37833333333333335, 0.49416666666666664, 0.9015625, 0.9875]
157;768;768;1628506192;6;0,3430616740088107;no;0,12031249999999993;0,24;0,12031249701976776;0,23999999463558197;[0.18, 0.42, 0.8375, 0.9578125];[0.18, 0.42, 0.8375, 0.9578125]
158;708;708;1628506192;6;0,3430616740088107;no;0,08750000000000002;0,18916666666666665;0,08749999850988388;0,18916666507720947;[0.11333333333333333, 0.3025, 0.7963541666666667, 0.8838541666666667];[0.11333333333333333, 0.3025, 0.7963541666666667, 0.8838541666666667]
159;768;768;1628506192;6;0,19943820224719078;no;0,12031249999999993;0,24;0,12031249701976776;0,23999999463558197;[0.18, 0.42, 0.8375, 0.9578125];[0.18, 0.42, 0.8375, 0.9578125]
160;784;784;1628506192;6;0,19943820224719078;no;0,08124999999999993;0,14833333333333332;0,08124999701976776;0,1483333259820938;[0.09083333333333334, 0.23916666666666667, 0.9171875, 0.9984375];[0.09083333333333334, 0.23916666666666667, 0.9171875, 0.9984375]
161;771;771;1628506192;6;0,3775167785234897;no;0,09999999999999998;0,1241666666666667;0,10000000149011612;0,12416666746139526;[0.4975, 0.6216666666666667, 0.7885416666666667, 0.8885416666666667];[0.4975, 0.6216666666666667, 0.7885416666666667, 0.8885416666666667]
162;774;774;1628506192;6;0,3775167785234897;no;0,109375;0,1466666666666666;0,109375;0,14666666090488434;[0.5591666666666667, 0.7058333333333333, 0.8135416666666667, 0.9229166666666667];[0.5591666666666667, 0.7058333333333333, 0.8135416666666667, 0.9229166666666667]
163;782;782;1628506192;7;0,6818181818181818;no;0,04427083333333337;0,09166666666666667;0,0442708320915699;0,09166666865348816;[0.12833333333333333, 0.22, 0.7546875, 0.7989583333333333];[0.12833333333333333, 0.22, 0.7546875, 0.7989583333333333]
164;621;621;1628506192;7;0,6818181818181818;no;0,05729166666666663;0,11916666666666666;0,0572916679084301;0,11916666477918625;[0.07166666666666667, 0.19083333333333333, 0.7453125, 0.8026041666666667];[0.07166666666666667, 0.19083333333333333, 0.7453125, 0.8026041666666667]
165;517;517;1628506192;7;0,13533834586466145;no;0,021874999999999978;0,03166666666666666;0,02187499962747097;0,03166666626930237;[0.0675, 0.09916666666666667, 0.6817708333333333, 0.7036458333333333];[0.0675, 0.09916666666666667, 0.6817708333333333, 0.7036458333333333]
166;568;568;1628506192;7;0,13533834586466145;no;0,028124999999999956;0,03583333333333334;0,02812499925494194;0,03583333268761635;[0.09416666666666666, 0.13, 0.6848958333333334, 0.7130208333333333];[0.09416666666666666, 0.13, 0.6848958333333334, 0.7130208333333333]
167;621;621;1628506192;7;0,3522796352583579;no;0,05729166666666663;0,11916666666666666;0,0572916679084301;0,11916666477918625;[0.07166666666666667, 0.19083333333333333, 0.7453125, 0.8026041666666667];[0.07166666666666667, 0.19083333333333333, 0.7453125, 0.8026041666666667]
168;506;506;1628506192;7;0,3522796352583579;no;0,03645833333333337;0,07833333333333334;0,0364583320915699;0,07833333313465118;[0.04416666666666667, 0.1225, 0.7286458333333333, 0.7651041666666667];[0.04416666666666667, 0.1225, 0.7286458333333333, 0.7651041666666667]
169;767;767;1628506192;7;0,21428571428571455;no;0,019270833333333348;0,022499999999999992;0,01927083358168602;0,02250000089406967;[0.060833333333333336, 0.08333333333333333, 0.5255208333333333, 0.5447916666666667];[0.060833333333333336, 0.08333333333333333, 0.5255208333333333, 0.5447916666666667]
170;628;628;1628506192;7;0,21428571428571455;no;0,017187500000000022;0,023333333333333338;0,01614583283662796;0,021666666492819786;[0.04666666666666667, 0.07, 0.5354166666666667, 0.5526041666666667];[0.04666666666666667, 0.07, 0.5354166666666667, 0.5526041666666667]
171;506;506;1628506192;7;0,6666666666666679;no;0,03645833333333337;0,07833333333333334;0,0364583320915699;0,07833333313465118;[0.04416666666666667, 0.1225, 0.7286458333333333, 0.7651041666666667];[0.04416666666666667, 0.1225, 0.7286458333333333, 0.7651041666666667]
172;508;508;1628506192;7;0,6666666666666679;no;0,03125;0,05416666666666667;0,014583333395421505;0,0533333346247673;[0.0475, 0.10166666666666667, 0.7182291666666667, 0.7494791666666667];[0.0475, 0.10166666666666667, 0.7182291666666667, 0.7494791666666667]
173;624;624;1628506192;7;0,1808566895822323;no;0,03229166666666672;0,05083333333333333;0,03229166567325592;0,050833333283662796;[0.105, 0.15583333333333332, 0.45260416666666664, 0.48489583333333336];[0.105, 0.15583333333333332, 0.45260416666666664, 0.48489583333333336]
174;404;404;1628506192;7;0,1808566895822323;no;0,046354166666666696;0,08666666666666667;0,0442708320915699;0,10916666686534882;[0.04833333333333333, 0.135, 0.4161458333333333, 0.4625];[0.04833333333333333, 0.135, 0.4161458333333333, 0.4625]
175;785;785;1628506192;7;0,16923076923076902;no;0,039583333333333304;0,05416666666666667;0,03958333283662796;0,05416666716337204;[0.1275, 0.18166666666666667, 0.36302083333333335, 0.40260416666666665];[0.1275, 0.18166666666666667, 0.36302083333333335, 0.40260416666666665]
176;692;692;1628506192;7;0,16923076923076902;no;0,05156250000000001;0,09749999999999999;0,05156249925494194;0,09749999642372131;[0.03916666666666667, 0.13666666666666666, 0.35833333333333334, 0.40989583333333335];[0.03916666666666667, 0.13666666666666666, 0.35833333333333334, 0.40989583333333335]
177;677;677;1628506192;7;0,1818181818181814;no;0,046875;0,06416666666666668;0,04843749850988388;0,06666667014360428;[0.19833333333333333, 0.2625, 0.7052083333333333, 0.7520833333333333];[0.19833333333333333, 0.2625, 0.7052083333333333, 0.7520833333333333]
178;729;729;1628506192;7;0,1818181818181814;no;0,02083333333333326;0,01833333333333334;0,02083333395421505;0,01666666753590107;[0.18333333333333332, 0.20166666666666666, 0.7203125, 0.7411458333333333];[0.18333333333333332, 0.20166666666666666, 0.7203125, 0.7411458333333333]
179;768;768;1628506192;7;0,23258250392875868;no;0,11875000000000002;0,2383333333333333;0,11874999850988388;0,2383333295583725;[0.17666666666666667, 0.415, 0.8375, 0.95625];[0.17666666666666667, 0.415, 0.8375, 0.95625]
180;776;776;1628506192;7;0,23258250392875868;no;0,0864583333333333;0,11499999999999999;0,08645833283662796;0,11500000208616257;[0.375, 0.49, 0.8984375, 0.9848958333333333];[0.375, 0.49, 0.8984375, 0.9848958333333333]
181;768;768;1628506192;7;0,3447389558232931;no;0,11875000000000002;0,2383333333333333;0,11874999850988388;0,2383333295583725;[0.17666666666666667, 0.415, 0.8375, 0.95625];[0.17666666666666667, 0.415, 0.8375, 0.95625]
182;708;708;1628506192;7;0,3447389558232931;no;0,0864583333333333;0,1875;0,08697916567325592;0,1875;[0.1125, 0.3, 0.7963541666666667, 0.8828125];[0.1125, 0.3, 0.7963541666666667, 0.8828125]
183;768;768;1628506192;7;0,19443556124080613;no;0,11875000000000002;0,2383333333333333;0,11874999850988388;0,2383333295583725;[0.17666666666666667, 0.415, 0.8375, 0.95625];[0.17666666666666667, 0.415, 0.8375, 0.95625]
184;784;784;1628506192;7;0,19443556124080613;no;0,08281250000000007;0,1475;0,08281250298023224;0,14749999344348907;[0.08916666666666667, 0.23666666666666666, 0.9166666666666666, 0.9994791666666667];[0.08916666666666667, 0.23666666666666666, 0.9166666666666666, 0.9994791666666667]
185;771;771;1628506192;7;0,3714447431724916;no;0,09947916666666667;0,12333333333333335;0,0989583358168602;0,12333333492279053;[0.49333333333333335, 0.6166666666666667, 0.7859375, 0.8854166666666666];[0.49333333333333335, 0.6166666666666667, 0.7859375, 0.8854166666666666]
186;774;774;1628506192;7;0,3714447431724916;no;0,10781249999999998;0,1433333333333333;0,10781250149011612;0,1433333307504654;[0.5541666666666667, 0.6975, 0.8125, 0.9203125];[0.5541666666666667, 0.6975, 0.8125, 0.9203125]
187;517;517;1628506192;8;0,12083333333333299;no;0,021874999999999978;0,03333333333333334;0,02187499962747097;0,03166666626930237;[0.06416666666666666, 0.0975, 0.6828125, 0.7046875];[0.06416666666666666, 0.0975, 0.6828125, 0.7046875]
188;762;762;1628506192;8;0,12083333333333299;no;0,021354166666666674;0,03833333333333334;0,02083333395421505;0,038333334028720856;[0.03166666666666667, 0.07, 0.6765625, 0.6979166666666666];[0.03166666666666667, 0.07, 0.6765625, 0.6979166666666666]
189;517;517;1628506192;8;0,13571428571428584;no;0,021874999999999978;0,03333333333333334;0,02187499962747097;0,03166666626930237;[0.06416666666666666, 0.0975, 0.6828125, 0.7046875];[0.06416666666666666, 0.0975, 0.6828125, 0.7046875]
190;568;568;1628506192;8;0,13571428571428584;no;0,028124999999999956;0,03666666666666668;0,02812499925494194;0,036666665226221085;[0.0925, 0.12916666666666668, 0.6848958333333334, 0.7130208333333333];[0.0925, 0.12916666666666668, 0.6848958333333334, 0.7130208333333333]
191;628;628;1628506192;8;0,2626728110599083;no;0,016145833333333304;0,023333333333333338;0,01614583283662796;0,021666666492819786;[0.04666666666666667, 0.07, 0.5354166666666667, 0.5515625];[0.04666666666666667, 0.07, 0.5354166666666667, 0.5515625]
192;767;767;1628506192;8;0,2626728110599083;no;0,020312499999999956;0,02333333333333333;0,01927083358168602;0,02250000089406967;[0.06, 0.08333333333333333, 0.525, 0.5453125];[0.06, 0.08333333333333333, 0.525, 0.5453125]
193;662;662;1628506192;8;0,14617940199335508;no;0,02187500000000009;0,03583333333333333;0,01979166641831398;0,03583333268761635;[0.015833333333333335, 0.051666666666666666, 0.6921875, 0.7140625];[0.015833333333333335, 0.051666666666666666, 0.6921875, 0.7140625]
194;762;762;1628506192;8;0,14617940199335508;no;0,021354166666666674;0,03833333333333334;0,02083333395421505;0,038333334028720856;[0.03166666666666667, 0.07, 0.6765625, 0.6979166666666666];[0.03166666666666667, 0.07, 0.6765625, 0.6979166666666666]
195;621;621;1628506192;8;0,3502304147465431;no;0,05624999999999991;0,12000000000000001;0,05624999850988388;0,11999999731779099;[0.07166666666666667, 0.19166666666666668, 0.7453125, 0.8015625];[0.07166666666666667, 0.19166666666666668, 0.7453125, 0.8015625]
196;506;506;1628506192;8;0,3502304147465431;no;0,03645833333333337;0,07750000000000001;0,0364583320915699;0,07750000059604645;[0.04416666666666667, 0.12166666666666667, 0.7286458333333333, 0.7651041666666667];[0.04416666666666667, 0.12166666666666667, 0.7286458333333333, 0.7651041666666667]
197;621;621;1628506192;8;0,690909090909091;no;0,05624999999999991;0,12000000000000001;0,05624999850988388;0,11999999731779099;[0.07166666666666667, 0.19166666666666668, 0.7453125, 0.8015625];[0.07166666666666667, 0.19166666666666668, 0.7453125, 0.8015625]
198;782;787;1628506192;8;0,690909090909091;no;0,04427083333333337;0,09166666666666667;0,04531250149011612;0,0925000011920929;[0.12833333333333333, 0.22, 0.7546875, 0.7989583333333333];[0.12833333333333333, 0.22, 0.7546875, 0.7989583333333333]
199;785;785;1628506192;8;0,11940298507462668;no;0,041145833333333326;0,05583333333333332;0,03958333283662796;0,05416666716337204;[0.1275, 0.18333333333333332, 0.36041666666666666, 0.4015625];[0.1275, 0.18333333333333332, 0.36041666666666666, 0.4015625]
200;692;692;1628506192;8;0,11940298507462668;no;0,049479166666666685;0,09499999999999999;0,05156249925494194;0,09749999642372131;[0.03916666666666667, 0.13416666666666666, 0.359375, 0.4088541666666667];[0.03916666666666667, 0.13416666666666666, 0.359375, 0.4088541666666667]
201;508;-1;1628506192;8;0,6666666666666679;yes;0,03125;0,05416666666666667;-1,0;-1,0;[0.0475, 0.10166666666666667, 0.7182291666666667, 0.7494791666666667];-1
202;624;624;1628506192;8;0,19125683060109339;no;0,031770833333333304;0,05;0,03177083283662796;0,05000000074505806;[0.10666666666666667, 0.15666666666666668, 0.45208333333333334, 0.48385416666666664];[0.10666666666666667, 0.15666666666666668, 0.45208333333333334, 0.48385416666666664]
203;404;404;1628506192;8;0,19125683060109339;no;0,046875;0,0875;0,0442708320915699;0,10916666686534882;[0.04833333333333333, 0.13583333333333333, 0.415625, 0.4625];[0.04833333333333333, 0.13583333333333333, 0.415625, 0.4625]
204;776;776;1628506192;8;0,23093681917211312;no;0,08437499999999998;0,11333333333333334;0,08437500149011612;0,1133333370089531;[0.37083333333333335, 0.4841666666666667, 0.8984375, 0.9828125];[0.37083333333333335, 0.4841666666666667, 0.8984375, 0.9828125]
205;768;768;1628506192;8;0,23093681917211312;no;0,1177083333333333;0,23666666666666666;0,11770833283662796;0,23666666448116302;[0.17416666666666666, 0.41083333333333333, 0.8359375, 0.9536458333333333];[0.17416666666666666, 0.41083333333333333, 0.8359375, 0.9536458333333333]
206;771;771;1628506192;8;0,3698630136986296;no;0,09791666666666665;0,12166666666666665;0,09791667014360428;0,12166666984558105;[0.4875, 0.6091666666666666, 0.7854166666666667, 0.8833333333333333];[0.4875, 0.6091666666666666, 0.7854166666666667, 0.8833333333333333]
207;774;774;1628506192;8;0,3698630136986296;no;0,109375;0,1416666666666666;0,109375;0,14166666567325592;[0.5491666666666667, 0.6908333333333333, 0.8098958333333334, 0.9192708333333334];[0.5491666666666667, 0.6908333333333333, 0.8098958333333334, 0.9192708333333334]
208;768;768;1628506192;8;0,1870129870129867;no;0,1177083333333333;0,23666666666666666;0,11770833283662796;0,23666666448116302;[0.17416666666666666, 0.41083333333333333, 0.8359375, 0.9536458333333333];[0.17416666666666666, 0.41083333333333333, 0.8359375, 0.9536458333333333]
209;784;784;1628506192;8;0,1870129870129867;no;0,08020833333333333;0,14583333333333331;0,08020833134651184;0,1458333283662796;[0.08833333333333333, 0.23416666666666666, 0.9171875, 0.9973958333333334];[0.08833333333333333, 0.23416666666666666, 0.9171875, 0.9973958333333334]
210;768;768;1628506192;8;0,3574297188755019;no;0,1177083333333333;0,23666666666666666;0,11770833283662796;0,23666666448116302;[0.17416666666666666, 0.41083333333333333, 0.8359375, 0.9536458333333333];[0.17416666666666666, 0.41083333333333333, 0.8359375, 0.9536458333333333]
211;708;708;1628506192;8;0,3574297188755019;no;0,08645833333333341;0,185;0,08645833283662796;0,1850000023841858;[0.1125, 0.2975, 0.7958333333333333, 0.8822916666666667];[0.1125, 0.2975, 0.7958333333333333, 0.8822916666666667]
212;517;517;1628506193;9;0,1428571428571432;no;0,021874999999999978;0,030833333333333338;0,02187499962747097;0,030833333730697632;[0.06666666666666667, 0.0975, 0.6828125, 0.7046875];[0.06666666666666667, 0.0975, 0.6828125, 0.7046875]
213;568;568;1628506193;9;0,1428571428571432;no;0,028124999999999956;0,03666666666666668;0,02812499925494194;0,036666665226221085;[0.0925, 0.12916666666666668, 0.6854166666666667, 0.7135416666666666];[0.0925, 0.12916666666666668, 0.6854166666666667, 0.7135416666666666]
214;662;662;1628506193;9;0,10952380952380893;no;0,02083333333333337;0,035;0,02083333395421505;0,03500000014901161;[0.015833333333333335, 0.050833333333333335, 0.6932291666666667, 0.7140625];[0.015833333333333335, 0.050833333333333335, 0.6932291666666667, 0.7140625]
215;762;762;1628506193;9;0,10952380952380893;no;0,020312499999999956;0,03833333333333334;0,02031249925494194;0,038333334028720856;[0.03166666666666667, 0.07, 0.6770833333333334, 0.6973958333333333];[0.03166666666666667, 0.07, 0.6770833333333334, 0.6973958333333333]
216;789;789;1628506193;9;0,7053571428571429;no;0,04531249999999998;0,09333333333333332;0,04531250149011612;0,0925000011920929;[0.125, 0.21833333333333332, 0.7536458333333333, 0.7989583333333333];[0.125, 0.21833333333333332, 0.7536458333333333, 0.7989583333333333]
217;621;621;1628506193;9;0,7053571428571429;no;0,05729166666666663;0,12;0,0572916679084301;0,11999999731779099;[0.07083333333333333, 0.19083333333333333, 0.7453125, 0.8026041666666667];[0.07083333333333333, 0.19083333333333333, 0.7453125, 0.8026041666666667]
