;truth_id;detection_id;stamp_sec;frame_nb;occlusion_severity;undetected;truth_width;truth_height;det_width;det_height;truth_box;det_box
2354;11;256;1628506172;85;0,23706896551724113;no;0,024999999999999994;0,048333333333333325;0,02552083320915699;0,08250000327825546;[0.1075, 0.15583333333333332, 0.20989583333333334, 0.23489583333333333];[0.1075, 0.15583333333333332, 0.20989583333333334, 0.23489583333333333]
2355;60;241;1628506172;85;0,21276595744680776;no;0,024479166666666663;0,053333333333333316;0,02500000037252903;0,08583333343267441;[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125];[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125]
2356;23;254;1628506172;85;0,21276595744680776;no;0,044791666666666646;0,10833333333333334;0,0442708320915699;0,10333333164453506;[0.1325, 0.24083333333333334, 0.16875, 0.21354166666666666];[0.1325, 0.24083333333333334, 0.16875, 0.21354166666666666]
2357;60;241;1628506172;85;0,21276595744680887;no;0,024479166666666663;0,053333333333333316;0,02500000037252903;0,08583333343267441;[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125];[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125]
2358;147;253;1628506172;85;0,21276595744680887;no;0,03281250000000002;0,08333333333333333;0,03229166567325592;0,08416666835546494;[0.12333333333333334, 0.20666666666666667, 0.22760416666666666, 0.2604166666666667];[0.12333333333333334, 0.20666666666666667, 0.22760416666666666, 0.2604166666666667]
2359;11;256;1628506172;85;0,19612068965517246;no;0,024999999999999994;0,048333333333333325;0,02552083320915699;0,08250000327825546;[0.1075, 0.15583333333333332, 0.20989583333333334, 0.23489583333333333];[0.1075, 0.15583333333333332, 0.20989583333333334, 0.23489583333333333]
2360;147;253;1628506172;85;0,19612068965517246;no;0,03281250000000002;0,08333333333333333;0,03229166567325592;0,08416666835546494;[0.12333333333333334, 0.20666666666666667, 0.22760416666666666, 0.2604166666666667];[0.12333333333333334, 0.20666666666666667, 0.22760416666666666, 0.2604166666666667]
2361;205;205;1628506172;85;0,1315789473684221;no;0,019791666666666652;0,02583333333333332;0,01979166641831398;0,05166666582226753;[0.135, 0.16083333333333333, 0.2578125, 0.27760416666666665];[0.135, 0.16083333333333333, 0.2578125, 0.27760416666666665]
2362;147;253;1628506172;85;0,1315789473684221;no;0,03281250000000002;0,08333333333333333;0,03229166567325592;0,08416666835546494;[0.12333333333333334, 0.20666666666666667, 0.22760416666666666, 0.2604166666666667];[0.12333333333333334, 0.20666666666666667, 0.22760416666666666, 0.2604166666666667]
2363;153;-1;1628506172;85;0,2542372881355932;yes;0,021354166666666674;0,049166666666666664;-1,0;-1,0;[0.08666666666666667, 0.13583333333333333, 0.234375, 0.2557291666666667];-1
2364;0;-1;1628506172;85;0,300000000000001;yes;0,0234375;0,03833333333333333;-1,0;-1,0;[0.14416666666666667, 0.1825, 0.44895833333333335, 0.47239583333333335];-1
2365;205;205;1628506173;86;0,4052631578947364;no;0,019791666666666652;0,05083333333333333;0,01979166641831398;0,05166666582226753;[0.11, 0.16083333333333333, 0.2578125, 0.27760416666666665];[0.11, 0.16083333333333333, 0.2578125, 0.27760416666666665]
2366;155;153;1628506173;86;0,4052631578947364;no;0,020833333333333315;0,0475;0,02291666716337204;0,050833333283662796;[0.08583333333333333, 0.13333333333333333, 0.2604166666666667, 0.28125];[0.08583333333333333, 0.13333333333333333, 0.2604166666666667, 0.28125]
2367;153;-1;1628506173;86;0,2786885245901641;yes;0,02291666666666667;0,05083333333333334;-1,0;-1,0;[0.08666666666666667, 0.1375, 0.23385416666666667, 0.25677083333333334];-1
2368;249;249;1628506173;86;0,26833631484794296;no;0,02708333333333332;0,03583333333333333;0,02708333358168602;0,03583333268761635;[0.18666666666666668, 0.2225, 0.24739583333333334, 0.27447916666666666];[0.18666666666666668, 0.2225, 0.24739583333333334, 0.27447916666666666]
2369;147;147;1628506173;86;0,26833631484794296;no;0,033333333333333354;0,08333333333333333;0,03333333507180214;0,0833333358168602;[0.12333333333333334, 0.20666666666666667, 0.22708333333333333, 0.2604166666666667];[0.12333333333333334, 0.20666666666666667, 0.22708333333333333, 0.2604166666666667]
2370;249;249;1628506173;86;0,3148479427549198;no;0,02708333333333332;0,03583333333333333;0,02708333358168602;0,03583333268761635;[0.18666666666666668, 0.2225, 0.24739583333333334, 0.27447916666666666];[0.18666666666666668, 0.2225, 0.24739583333333334, 0.27447916666666666]
2371;89;89;1628506173;86;0,3148479427549198;no;0,033333333333333354;0,04416666666666669;0,03072916716337204;0,042500000447034836;[0.20916666666666667, 0.25333333333333335, 0.23697916666666666, 0.2703125];[0.20916666666666667, 0.25333333333333335, 0.23697916666666666, 0.2703125]
2372;12;-1;1628506173;86;0,1360000000000009;yes;0,026041666666666685;0,029166666666666674;-1,0;-1,0;[0.15833333333333333, 0.1875, 0.49270833333333336, 0.51875];-1
2373;21;21;1628506173;86;0,5361702127659572;no;0,03125;0,03916666666666668;0,03020833246409893;0,04583333432674408;[0.13083333333333333, 0.17, 0.5098958333333333, 0.5411458333333333];[0.13083333333333333, 0.17, 0.5098958333333333, 0.5411458333333333]
2374;13;21;1628506173;86;0,5361702127659572;no;0,03281250000000002;0,05249999999999999;0,03125;0,0716666653752327;[0.10083333333333333, 0.15333333333333332, 0.5119791666666667, 0.5447916666666667];[0.10083333333333333, 0.15333333333333332, 0.5119791666666667, 0.5447916666666667]
2375;16;255;1628506173;86;0,3629400500810138;no;0,04791666666666666;0,08333333333333334;0,04791666567325592;0,0833333358168602;[0.23, 0.31333333333333335, 0.28020833333333334, 0.328125];[0.23, 0.31333333333333335, 0.28020833333333334, 0.328125]
2376;19;19;1628506173;86;0,3629400500810138;no;0,04843750000000002;0,06083333333333335;0,046875;0,059166666120290756;[0.29, 0.35083333333333333, 0.28229166666666666, 0.3307291666666667];[0.29, 0.35083333333333333, 0.28229166666666666, 0.3307291666666667]
2377;4;208;1628506173;86;0,21652673442333212;no;0,07916666666666666;0,12083333333333335;0,07916666567325592;0,12083332985639572;[0.3333333333333333, 0.45416666666666666, 0.2942708333333333, 0.3734375];[0.3333333333333333, 0.45416666666666666, 0.2942708333333333, 0.3734375]
2378;19;19;1628506173;86;0,21652673442333212;no;0,04843750000000002;0,06083333333333335;0,046875;0,059166666120290756;[0.29, 0.35083333333333333, 0.28229166666666666, 0.3307291666666667];[0.29, 0.35083333333333333, 0.28229166666666666, 0.3307291666666667]
2379;4;208;1628506173;86;0,18620689655172432;no;0,07916666666666666;0,12083333333333335;0,07916666567325592;0,12083332985639572;[0.3333333333333333, 0.45416666666666666, 0.2942708333333333, 0.3734375];[0.3333333333333333, 0.45416666666666666, 0.2942708333333333, 0.3734375]
2380;3;3;1628506173;86;0,18620689655172432;no;0,13854166666666667;0,22499999999999998;0,13854166865348816;0,22499999403953552;[0.43166666666666664, 0.6566666666666666, 0.28541666666666665, 0.4239583333333333];[0.43166666666666664, 0.6566666666666666, 0.28541666666666665, 0.4239583333333333]
2381;37;37;1628506173;86;0,2956259426847657;no;0,026562499999999933;0,043333333333333335;0,03020833246409893;0,04333333298563957;[0.19916666666666666, 0.2425, 0.5895833333333333, 0.6161458333333333];[0.19916666666666666, 0.2425, 0.5895833333333333, 0.6161458333333333]
2382;35;35;1628506173;86;0,2956259426847657;no;0,036979166666666674;0,049166666666666636;0,03697916492819786;0,04916666820645332;[0.21916666666666668, 0.2683333333333333, 0.5671875, 0.6041666666666666];[0.21916666666666668, 0.2683333333333333, 0.5671875, 0.6041666666666666]
2383;170;-1;1628506173;86;0,4374999999999981;yes;0,033333333333333326;0,03416666666666668;-1,0;-1,0;[0.18833333333333332, 0.2225, 0.5947916666666667, 0.628125];-1
2384;56;56;1628506173;86;0,2974683544303793;no;0,041145833333333326;0,05000000000000002;0,04114583507180214;0,05000000074505806;[0.24833333333333332, 0.29833333333333334, 0.7395833333333334, 0.7807291666666667];[0.24833333333333332, 0.29833333333333334, 0.7395833333333334, 0.7807291666666667]
2385;67;67;1628506173;86;0,2974683544303793;no;0,047395833333333304;0,051666666666666694;0,04739583283662796;0,05249999836087227;[0.2733333333333333, 0.325, 0.7166666666666667, 0.7640625];[0.2733333333333333, 0.325, 0.7166666666666667, 0.7640625]
2386;147;147;1628506173;86;0,21012931034482757;no;0,033333333333333354;0,08333333333333333;0,03333333507180214;0,0833333358168602;[0.12333333333333334, 0.20666666666666667, 0.22708333333333333, 0.2604166666666667];[0.12333333333333334, 0.20666666666666667, 0.22708333333333333, 0.2604166666666667]
2387;11;241;1628506173;86;0,21012931034482757;no;0,024999999999999994;0,048333333333333325;0,02552083320915699;0,08583333343267441;[0.1075, 0.15583333333333332, 0.20989583333333334, 0.23489583333333333];[0.1075, 0.15583333333333332, 0.20989583333333334, 0.23489583333333333]
2388;147;147;1628506173;86;0,2340425531914897;no;0,033333333333333354;0,08333333333333333;0,03333333507180214;0,0833333358168602;[0.12333333333333334, 0.20666666666666667, 0.22708333333333333, 0.2604166666666667];[0.12333333333333334, 0.20666666666666667, 0.22708333333333333, 0.2604166666666667]
2389;60;259;1628506173;86;0,2340425531914897;no;0,024479166666666663;0,053333333333333316;0,02500000037252903;0,08666666597127914;[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125];[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125]
2390;76;-1;1628506173;86;0,22641509433962198;yes;0,027604166666666652;0,021666666666666667;-1,0;-1,0;[0.13833333333333334, 0.16, 0.5526041666666667, 0.5802083333333333];-1
2391;23;258;1628506173;86;0,21276595744680776;no;0,044791666666666646;0,10833333333333334;0,04479166492819786;0,10249999910593033;[0.1325, 0.24083333333333334, 0.16875, 0.21354166666666666];[0.1325, 0.24083333333333334, 0.16875, 0.21354166666666666]
2392;60;259;1628506173;86;0,21276595744680776;no;0,024479166666666663;0,053333333333333316;0,02500000037252903;0,08666666597127914;[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125];[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125]
2393;11;241;1628506173;86;0,23706896551724113;no;0,024999999999999994;0,048333333333333325;0,02552083320915699;0,08583333343267441;[0.1075, 0.15583333333333332, 0.20989583333333334, 0.23489583333333333];[0.1075, 0.15583333333333332, 0.20989583333333334, 0.23489583333333333]
2394;60;259;1628506173;86;0,23706896551724113;no;0,024479166666666663;0,053333333333333316;0,02500000037252903;0,08666666597127914;[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125];[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125]
2395;0;-1;1628506173;86;0,646153846153847;yes;0,0234375;0,03833333333333333;-1,0;-1,0;[0.14416666666666667, 0.1825, 0.44895833333333335, 0.47239583333333335];-1
2396;12;-1;1628506173;86;0,13828571428571418;yes;0,026041666666666685;0,029166666666666674;-1,0;-1,0;[0.15833333333333333, 0.1875, 0.49270833333333336, 0.51875];-1
2397;153;-1;1628506173;87;0,24590163934426226;yes;0,02291666666666667;0,05083333333333333;-1,0;-1,0;[0.08583333333333333, 0.13666666666666666, 0.23385416666666667, 0.25677083333333334];-1
2398;21;-1;1628506173;87;0,12800000000000042;yes;0,028124999999999956;0,043333333333333335;-1,0;-1,0;[0.12833333333333333, 0.17166666666666666, 0.5114583333333333, 0.5395833333333333];-1
2399;21;-1;1628506173;87;0,3774928774928778;yes;0,028124999999999956;0,043333333333333335;-1,0;-1,0;[0.12833333333333333, 0.17166666666666666, 0.5114583333333333, 0.5395833333333333];-1
2400;249;249;1628506173;87;0,28321678321678345;no;0,02708333333333332;0,03666666666666665;0,02708333358168602;0,036666665226221085;[0.1875, 0.22416666666666665, 0.24635416666666668, 0.2734375];[0.1875, 0.22416666666666665, 0.24635416666666668, 0.2734375]
2401;147;147;1628506173;87;0,28321678321678345;no;0,033333333333333354;0,08333333333333333;0,03333333507180214;0,0833333358168602;[0.12416666666666666, 0.2075, 0.22708333333333333, 0.2604166666666667];[0.12416666666666666, 0.2075, 0.22708333333333333, 0.2604166666666667]
2402;249;249;1628506173;87;0,3417832167832169;no;0,02708333333333332;0,03666666666666665;0,02708333358168602;0,036666665226221085;[0.1875, 0.22416666666666665, 0.24635416666666668, 0.2734375];[0.1875, 0.22416666666666665, 0.24635416666666668, 0.2734375]
2403;89;89;1628506173;87;0,3417832167832169;no;0,033333333333333354;0,04416666666666666;0,03072916716337204;0,042500000447034836;[0.21, 0.25416666666666665, 0.23697916666666666, 0.2703125];[0.21, 0.25416666666666665, 0.23697916666666666, 0.2703125]
2404;16;255;1628506173;87;0,373610081541883;no;0,04843750000000002;0,08499999999999999;0,04843749850988388;0,08500000089406967;[0.23166666666666666, 0.31666666666666665, 0.28020833333333334, 0.32864583333333336];[0.23166666666666666, 0.31666666666666665, 0.28020833333333334, 0.32864583333333336]
2405;19;19;1628506173;87;0,373610081541883;no;0,04947916666666663;0,059166666666666645;0,046875;0,059166666120290756;[0.29333333333333333, 0.3525, 0.28177083333333336, 0.33125];[0.29333333333333333, 0.3525, 0.28177083333333336, 0.33125]
2406;4;208;1628506173;87;0,20756115641215725;no;0,078125;0,10750000000000004;0,078125;0,12416666746139526;[0.3358333333333333, 0.44333333333333336, 0.2947916666666667, 0.3729166666666667];[0.3358333333333333, 0.44333333333333336, 0.2947916666666667, 0.3729166666666667]
2407;19;19;1628506173;87;0,20756115641215725;no;0,04947916666666663;0,059166666666666645;0,046875;0,059166666120290756;[0.29333333333333333, 0.3525, 0.28177083333333336, 0.33125];[0.29333333333333333, 0.3525, 0.28177083333333336, 0.33125]
2408;56;56;1628506173;87;0,2973342447026662;no;0,04010416666666661;0,047500000000000014;0,04114583507180214;0,05000000074505806;[0.24916666666666668, 0.2966666666666667, 0.7375, 0.7776041666666667];[0.24916666666666668, 0.2966666666666667, 0.7375, 0.7776041666666667]
2409;67;67;1628506173;87;0,2973342447026662;no;0,046354166666666696;0,05166666666666664;0,04635416716337204;0,05166666582226753;[0.2725, 0.32416666666666666, 0.7145833333333333, 0.7609375];[0.2725, 0.32416666666666666, 0.7145833333333333, 0.7609375]
2410;37;37;1628506173;87;0,26470588235294146;no;0,026562500000000044;0,04166666666666666;0,03020833246409893;0,04333333298563957;[0.2, 0.24166666666666667, 0.5885416666666666, 0.6151041666666667];[0.2, 0.24166666666666667, 0.5885416666666666, 0.6151041666666667]
2411;35;35;1628506173;87;0,26470588235294146;no;0,036979166666666674;0,04833333333333334;0,03697916492819786;0,04833333194255829;[0.21916666666666668, 0.2675, 0.5645833333333333, 0.6015625];[0.21916666666666668, 0.2675, 0.5645833333333333, 0.6015625]
2412;170;-1;1628506173;87;0,25999999999999895;yes;0,033333333333333326;0,03416666666666668;-1,0;-1,0;[0.18, 0.21416666666666667, 0.5947916666666667, 0.628125];-1
2413;147;147;1628506173;87;0,20474137931034486;no;0,033333333333333354;0,08333333333333333;0,03333333507180214;0,0833333358168602;[0.12416666666666666, 0.2075, 0.22708333333333333, 0.2604166666666667];[0.12416666666666666, 0.2075, 0.22708333333333333, 0.2604166666666667]
2414;11;241;1628506173;87;0,20474137931034486;no;0,024999999999999994;0,048333333333333325;0,02552083320915699;0,08583333343267441;[0.1075, 0.15583333333333332, 0.20989583333333334, 0.23489583333333333];[0.1075, 0.15583333333333332, 0.20989583333333334, 0.23489583333333333]
2415;147;147;1628506173;87;0,2340425531914897;no;0,033333333333333354;0,08333333333333333;0,03333333507180214;0,0833333358168602;[0.12416666666666666, 0.2075, 0.22708333333333333, 0.2604166666666667];[0.12416666666666666, 0.2075, 0.22708333333333333, 0.2604166666666667]
2416;60;259;1628506173;87;0,2340425531914897;no;0,024479166666666663;0,053333333333333316;0,02500000037252903;0,08666666597127914;[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125];[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125]
2417;76;-1;1628506173;87;0,26415094339622763;yes;0,027604166666666652;0,021666666666666667;-1,0;-1,0;[0.13833333333333334, 0.16, 0.5526041666666667, 0.5802083333333333];-1
2418;12;-1;1628506173;87;0,18571428571428605;yes;0,026041666666666685;0,029166666666666674;-1,0;-1,0;[0.15833333333333333, 0.1875, 0.49270833333333336, 0.51875];-1
2419;23;239;1628506173;87;0,21276595744680776;no;0,044791666666666646;0,10833333333333334;0,04374999925494194;0,10249999910593033;[0.1325, 0.24083333333333334, 0.16875, 0.21354166666666666];[0.1325, 0.24083333333333334, 0.16875, 0.21354166666666666]
2420;60;259;1628506173;87;0,21276595744680776;no;0,024479166666666663;0,053333333333333316;0,02500000037252903;0,08666666597127914;[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125];[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125]
2421;11;241;1628506173;87;0,23706896551724113;no;0,024999999999999994;0,048333333333333325;0,02552083320915699;0,08583333343267441;[0.1075, 0.15583333333333332, 0.20989583333333334, 0.23489583333333333];[0.1075, 0.15583333333333332, 0.20989583333333334, 0.23489583333333333]
2422;60;259;1628506173;87;0,23706896551724113;no;0,024479166666666663;0,053333333333333316;0,02500000037252903;0,08666666597127914;[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125];[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125]
2423;0;-1;1628506173;87;0,646153846153847;yes;0,0234375;0,03833333333333333;-1,0;-1,0;[0.14416666666666667, 0.1825, 0.44895833333333335, 0.47239583333333335];-1
2424;12;-1;1628506173;88;0,19200000000000061;yes;0,026041666666666685;0,029166666666666674;-1,0;-1,0;[0.15833333333333333, 0.1875, 0.49270833333333336, 0.51875];-1
2425;13;-1;1628506173;88;0,3893381251871817;yes;0,03281250000000002;0,04416666666666666;-1,0;-1,0;[0.10083333333333333, 0.145, 0.5119791666666667, 0.5447916666666667];-1
2426;205;205;1628506173;88;0,135135135135136;no;0,019270833333333348;0,02583333333333332;0,01927083358168602;0,05166666582226753;[0.135, 0.16083333333333333, 0.2578125, 0.27708333333333335];[0.135, 0.16083333333333333, 0.2578125, 0.27708333333333335]
2427;147;262;1628506173;88;0,135135135135136;no;0,033333333333333354;0,08333333333333333;0,03333333507180214;0,08416666835546494;[0.12416666666666666, 0.2075, 0.22708333333333333, 0.2604166666666667];[0.12416666666666666, 0.2075, 0.22708333333333333, 0.2604166666666667]
2428;16;261;1628506173;88;0,3888888888888886;no;0,049479166666666685;0,08499999999999999;0,04895833507180214;0,08500000089406967;[0.2325, 0.3175, 0.2796875, 0.32916666666666666];[0.2325, 0.3175, 0.2796875, 0.32916666666666666]
2429;19;19;1628506173;88;0,3888888888888886;no;0,04843750000000002;0,06;0,04843749850988388;0,05999999865889549;[0.2941666666666667, 0.3541666666666667, 0.28072916666666664, 0.32916666666666666];[0.2941666666666667, 0.3541666666666667, 0.28072916666666664, 0.32916666666666666]
2430;249;249;1628506173;88;0,3386243386243388;no;0,02812500000000001;0,035;0,02812499925494194;0,03500000014901161;[0.18833333333333332, 0.22333333333333333, 0.2453125, 0.2734375];[0.18833333333333332, 0.22333333333333333, 0.2453125, 0.2734375]
2431;89;89;1628506173;88;0,3386243386243388;no;0,033333333333333354;0,04500000000000001;0,03072916716337204;0,042500000447034836;[0.21, 0.255, 0.23697916666666666, 0.2703125];[0.21, 0.255, 0.23697916666666666, 0.2703125]
2432;249;249;1628506173;88;0,29409171075837787;no;0,02812500000000001;0,035;0,02812499925494194;0,03500000014901161;[0.18833333333333332, 0.22333333333333333, 0.2453125, 0.2734375];[0.18833333333333332, 0.22333333333333333, 0.2453125, 0.2734375]
2433;147;262;1628506173;88;0,29409171075837787;no;0,033333333333333354;0,08333333333333333;0,03333333507180214;0,08416666835546494;[0.12416666666666666, 0.2075, 0.22708333333333333, 0.2604166666666667];[0.12416666666666666, 0.2075, 0.22708333333333333, 0.2604166666666667]
2434;4;208;1628506173;88;0,21012544802867403;no;0,07916666666666666;0,10499999999999998;0,07916666567325592;0,12166666984558105;[0.33666666666666667, 0.44166666666666665, 0.2942708333333333, 0.3734375];[0.33666666666666667, 0.44166666666666665, 0.2942708333333333, 0.3734375]
2435;19;19;1628506173;88;0,21012544802867403;no;0,04843750000000002;0,06;0,04843749850988388;0,05999999865889549;[0.2941666666666667, 0.3541666666666667, 0.28072916666666664, 0.32916666666666666];[0.2941666666666667, 0.3541666666666667, 0.28072916666666664, 0.32916666666666666]
2436;37;37;1628506173;88;0,25991528686946364;no;0,027604166666666652;0,04083333333333333;0,03020833246409893;0,04333333298563957;[0.2, 0.24083333333333334, 0.5875, 0.6151041666666667];[0.2, 0.24083333333333334, 0.5875, 0.6151041666666667]
2437;35;35;1628506173;88;0,25991528686946364;no;0,03645833333333326;0,04833333333333334;0,0364583320915699;0,04833333194255829;[0.21833333333333332, 0.26666666666666666, 0.5640625, 0.6005208333333333];[0.21833333333333332, 0.26666666666666666, 0.5640625, 0.6005208333333333]
2438;170;-1;1628506173;88;0,25529457065845157;yes;0,033333333333333326;0,03416666666666668;-1,0;-1,0;[0.18, 0.21416666666666667, 0.5947916666666667, 0.628125];-1
2439;56;56;1628506173;88;0,2959183673469388;no;0,04010416666666672;0,04666666666666666;0,04114583507180214;0,05000000074505806;[0.24916666666666668, 0.29583333333333334, 0.7369791666666666, 0.7770833333333333];[0.24916666666666668, 0.29583333333333334, 0.7369791666666666, 0.7770833333333333]
2440;67;67;1628506173;88;0,2959183673469388;no;0,046875;0,05083333333333334;0,046875;0,05166666582226753;[0.27166666666666667, 0.3225, 0.7130208333333333, 0.7598958333333333];[0.27166666666666667, 0.3225, 0.7130208333333333, 0.7598958333333333]
2441;76;-1;1628506173;88;0,26415094339622763;yes;0,027604166666666652;0,021666666666666667;-1,0;-1,0;[0.13833333333333334, 0.16, 0.5526041666666667, 0.5802083333333333];-1
2442;25;-1;1628506173;88;0,18571428571428605;yes;0,029687499999999978;0,039166666666666655;-1,0;-1,0;[0.17666666666666667, 0.21583333333333332, 0.5057291666666667, 0.5354166666666667];-1
2443;23;260;1628506173;88;0,21276595744680776;no;0,044791666666666646;0,10833333333333334;0,04374999925494194;0,10333333164453506;[0.1325, 0.24083333333333334, 0.16875, 0.21354166666666666];[0.1325, 0.24083333333333334, 0.16875, 0.21354166666666666]
2444;60;79;1628506173;88;0,21276595744680776;no;0,024479166666666663;0,053333333333333316;0,02552083320915699;0,08583333343267441;[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125];[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125]
2445;153;-1;1628506173;88;0,24590163934426226;yes;0,02291666666666667;0,05083333333333333;-1,0;-1,0;[0.08583333333333333, 0.13666666666666666, 0.23385416666666667, 0.25677083333333334];-1
2446;11;-1;1628506173;88;0,20474137931034486;yes;0,024999999999999994;0,048333333333333325;-1,0;-1,0;[0.1075, 0.15583333333333332, 0.20989583333333334, 0.23489583333333333];-1
2447;147;262;1628506173;88;0,2340425531914897;no;0,033333333333333354;0,08333333333333333;0,03333333507180214;0,08416666835546494;[0.12416666666666666, 0.2075, 0.22708333333333333, 0.2604166666666667];[0.12416666666666666, 0.2075, 0.22708333333333333, 0.2604166666666667]
2448;60;79;1628506173;88;0,2340425531914897;no;0,024479166666666663;0,053333333333333316;0,02552083320915699;0,08583333343267441;[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125];[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125]
2449;11;-1;1628506173;88;0,23706896551724113;yes;0,024999999999999994;0,048333333333333325;-1,0;-1,0;[0.1075, 0.15583333333333332, 0.20989583333333334, 0.23489583333333333];-1
2450;0;-1;1628506173;88;0,2871794871794876;yes;0,0234375;0,03;-1,0;-1,0;[0.13583333333333333, 0.16583333333333333, 0.44895833333333335, 0.47239583333333335];-1
2451;153;-1;1628506173;89;0,24590163934426246;yes;0,02395833333333333;0,05083333333333334;-1,0;-1,0;[0.08666666666666667, 0.1375, 0.23489583333333333, 0.25885416666666666];-1
2452;37;37;1628506173;89;0,3107658157602664;no;0,027604166666666763;0,04250000000000001;0,03020833246409893;0,04333333298563957;[0.19916666666666666, 0.24166666666666667, 0.5848958333333333, 0.6125];[0.19916666666666666, 0.24166666666666667, 0.5848958333333333, 0.6125]
2453;35;35;1628506173;89;0,3107658157602664;no;0,03645833333333337;0,049166666666666636;0,0364583320915699;0,04916666820645332;[0.21666666666666667, 0.2658333333333333, 0.5630208333333333, 0.5994791666666667];[0.21666666666666667, 0.2658333333333333, 0.5630208333333333, 0.5994791666666667]
2454;170;-1;1628506173;89;0,3018292682926836;yes;0,033333333333333326;0,03416666666666668;-1,0;-1,0;[0.18, 0.21416666666666667, 0.5895833333333333, 0.6229166666666667];-1
2455;16;261;1628506173;89;0,3099099099099101;no;0,04739583333333336;0,08499999999999999;0,04739583283662796;0,08500000089406967;[0.2325, 0.3175, 0.28125, 0.32864583333333336];[0.2325, 0.3175, 0.28125, 0.32864583333333336]
2456;19;19;1628506173;89;0,3099099099099101;no;0,046875;0,0616666666666667;0,046875;0,061666667461395264;[0.2975, 0.3591666666666667, 0.2791666666666667, 0.3260416666666667];[0.2975, 0.3591666666666667, 0.2791666666666667, 0.3260416666666667]
2457;21;-1;1628506173;89;0,16457142857142884;yes;0,029687499999999978;0,04416666666666666;-1,0;-1,0;[0.1275, 0.17166666666666666, 0.509375, 0.5390625];-1
2458;21;-1;1628506173;89;0,6885137371731224;yes;0,029687499999999978;0,04416666666666666;-1,0;-1,0;[0.1275, 0.17166666666666666, 0.509375, 0.5390625];-1
2459;56;56;1628506173;89;0,31390406800242765;no;0,042187500000000044;0,05083333333333337;0,04218750074505806;0,050833333283662796;[0.24583333333333332, 0.2966666666666667, 0.7322916666666667, 0.7744791666666667];[0.24583333333333332, 0.2966666666666667, 0.7322916666666667, 0.7744791666666667]
2460;67;67;1628506173;89;0,31390406800242765;no;0,046354166666666585;0,051666666666666694;0,04635416716337204;0,05166666582226753;[0.26916666666666667, 0.32083333333333336, 0.7104166666666667, 0.7567708333333333];[0.26916666666666667, 0.32083333333333336, 0.7104166666666667, 0.7567708333333333]
2461;11;-1;1628506173;89;0,21264367816091947;yes;0,024999999999999994;0,048333333333333325;-1,0;-1,0;[0.1075, 0.15583333333333332, 0.20989583333333334, 0.23489583333333333];-1
2462;147;263;1628506173;89;0,25531914893617047;no;0,03281250000000002;0,08416666666666667;0,03281249850988388;0,08416666835546494;[0.125, 0.20916666666666667, 0.2265625, 0.259375];[0.125, 0.20916666666666667, 0.2265625, 0.259375]
2463;60;259;1628506173;89;0,25531914893617047;no;0,024479166666666663;0,053333333333333316;0,02552083320915699;0,08583333343267441;[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125];[0.14333333333333334, 0.19666666666666666, 0.20833333333333334, 0.2328125]
2464;147;263;1628506173;89;0,2976190476190483;no;0,03281250000000002;0,08416666666666667;0,03281249850988388;0,08416666835546494;[0.125, 0.20916666666666667, 0.2265625, 0.259375];[0.125, 0.20916666666666667, 0.2265625, 0.259375]
2465;249;249;1628506173;89;0,2976190476190483;no;0,02812500000000001;0,035;0,02812499925494194;0,03500000014901161;[0.18833333333333332, 0.22333333333333333, 0.2453125, 0.2734375];[0.18833333333333332, 0.22333333333333333, 0.2453125, 0.2734375]
2466;4;208;1628506173;89;0,21981981981982004;no;0,08020833333333333;0,12666666666666665;0,07916666567325592;0,12166666984558105;[0.33916666666666667, 0.4658333333333333, 0.2942708333333333, 0.37447916666666664];[0.33916666666666667, 0.4658333333333333, 0.2942708333333333, 0.37447916666666664]
2467;19;19;1628506173;89;0,21981981981982004;no;0,046875;0,0616666666666667;0,046875;0,061666667461395264;[0.2975, 0.3591666666666667, 0.2791666666666667, 0.3260416666666667];[0.2975, 0.3591666666666667, 0.2791666666666667, 0.3260416666666667]
